time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2018-10-10,22,107,1760628652,1760628652,1.223881978502585869,13146624.78616679525539821,,609.4,608.8445456543121782,0.0001530208068204208,0.999088522570253,,,,,,,,13158618.57,22,22,654055.23258315
2018-10-11,27,115,1760628653,1760628653,1.237486881580452436,13590434.3273371256373771,,427278.4,427421.100536263179312,0.00016241160997946792,1.00033397554443,,,,,,,,13585896.97,35,36,4060203.47633961
2018-10-12,25,118,1760628655,1760628655,1.115662967548148633,13627997.6838499774290901,,0,0,0.00016200761409668294,1.00309885419733,,,,,,,,13585896.97,36,36,1145317.75599677
2018-10-13,10,118,1760628656,1760628656,1.115329638225586095,13558971.66184882213177845,,0,0,0.0001610307769160346,0.998018142768885,,,,,,,,13585896.97,13,13,607461.945498431
2018-10-14,8,120,1760628658,1760628658,1.115440865056648585,13590142.2787524517665128,,0,0,0.00016178748175372848,1.00031247909224,,,,,,,,13585896.97,20,20,942120.819923053
2018-10-15,45,123,1760628659,1760628659,1.408044766374120637,33575525.7972667815050535,,19929633.74,19965309.144509394774979,0.0001554919011408909,1.00179006824585,,,,,,,,33515530.71,82,82,10348932.9816667
2018-10-16,48,141,1760628661,1760628661,1.4087923957148305,33553120.7918014810133492,,34319.5,34322.84561052980414,0.00015476744195984913,1.00009748424452,,,,,,,,33549850.21,87,87,1938869.85092688
2018-10-17,50,149,1760628662,1760628662,1.408826750079245833,33598007.5534755505135415,,4319.8,4325.44369257976717,0.00015541647127620888,1.00130647080415,,,,,,,,33554170.01,72,71,942904.866174073
2018-10-18,29,152,1760628664,1760628664,1.408173069561720131,33611738.4233465185085832,,6459.7,6469.576949587039028,0.000156575028764566,1.00152901057124,,,,,,,,33560424.18,34,33,1081249.1509739
2018-10-19,24,157,1760628666,1760628666,1.407993037387397824,33523451.73797936898714188,,7469.6,7459.7106611200285616,0.00015645681912424724,0.998676055092646,,,,,,,,33567893.78,26,26,638320.872775458
2018-10-20,34,169,1760628668,1760628668,1.407627602128230314,33519144.27008460695924088,,0,0,0.00015582215208293523,0.998547734027196,,,,,,,,33567893.78,38,38,242281.863332851
2018-10-21,10,170,1760628669,1760628669,1.408043727645632074,33597218.3987869633633842,,0,0,0.00015601254380947968,1.00087359126489,,,,,,,,33567893.78,11,11,455233.121750697
2018-10-22,46,180,1760628671,1760628671,1.303576631569637804,43967034.3486335212303544,,10399964.54,10405686.3089219101381208,0.0001561399688052503,1.00055017196452,,,,,,,,43942858.22,49,48,766167.8100037
2018-10-23,139,216,1760628673,1760628673,1.061564936648433653,89996203.4876807151060734,,46024969.2,46039485.585228745675884,0.00015639733134126328,1.00031540238877,,,,,,,,89967827.42,157,157,1359299.2781925
2018-10-24,155,268,1760628675,1760628675,1.028653581049870653,127890448.36800612492940416,,38000099.5,37977092.229696060812976,0.0001558193239176172,0.999394547103648,,,,,,,,127967926.92,161,161,713181.878786214
2018-10-25,115,304,1760628676,1760628676,1.027303250121926496,127772676.4143618337499316,,5000,5007.5362133119,0.00015642868250141567,1.00150724266238,,,,,,,,127580381.82,142,141,928302.734546368
2018-10-26,93,326,1760628678,1760628678,1.027845311105633532,127892824.1681548493632212,,149.9,150.386412042534129,0.00015665644984453838,1.00324491022371,,,,,,,,127479165.72,113,111,529902.76898594
2018-10-27,82,342,1760628680,1760628680,1.026715743874512419,127610927.4777734385070104,,0,0,0.00015618197684243049,1.00103359444682,,,,,,,,127479165.72,81,81,455877.975781678
2018-10-28,68,353,1760628682,1760628682,1.0265987178647662,127563477.1501203661823496,,0,0,0.0001561914557403337,1.00066137419118,,0.08646444892954815,,,,,,127479165.72,57,57,243313.992842437
2018-10-29,92,369,1760628683,1760628683,1.01810918429290628,127488545.0083687541411637,,57694.92,57695.4522208792164132,0.00015966829970338696,1.00000922474421,,0.05104976195126743,,,,,,127487368.97,109,107,1868956.60000937
2018-10-30,110,385,1760628685,1760628685,1.000076472346822343,127365718.41115991885799432,,274.4,274.3068874408161936,0.0001593804107018578,0.999660668516094,,0.04457268532322513,,,,,,127408952.28,122,120,622046.793420435
2018-10-31,123,404,1760628687,1760628687,0.999174693485500264,127224027.557422766532409,,3975,3969.234480301876875,0.00015834116262578198,0.998549554792925,,0.09580975844656003,,,,,,127408827.08,141,140,1248423.44539852
2018-11-01,141,440,1760628688,1760628688,1.000194817417355041,127298714.19578285661601914,,2527.7,2527.0696859923847283,0.00015761535292268665,0.999750637335279,,-0.0908702016784319,,,,,,127330465.66,146,144,845305.101085693
2018-11-02,105,464,1760628690,1760628690,1.000522545058607695,132339102.8414389833106082,,5028085.66,5028391.1735557487445146,0.00015753531878968095,1.00006076140631,,0.08279655697391324,,,,,,132331062.22,109,110,846392.024383559
2018-11-03,78,467,1760628692,1760628692,1.001008642910188865,132404025.3955373256304184,,0,0,0.00015800422830509965,1.00055136847172,,-0.02954751909010653,,,,,,132331062.22,85,85,336974.104261577
2018-11-04,100,486,1760628693,1760628693,0.999958449147909284,132206558.95301326627752394,,0,0,0.00015560646217254164,0.999059153120227,,-0.1677079006179612,,,,,,132331062.22,95,95,1604796.53248097
2018-11-05,131,507,1760628695,1760628695,1.002548159897436676,134572502.621835810082104,,2109218.63,2111293.0426885517431312,0.00015633168966638206,1.00098349818224,,0.042391414996708766,,,,,,134440280.85,123,123,638226.184835549
2018-11-06,165,537,1760628697,1760628697,1.000137576675958677,134211633.1680111888743496,,9225,9222.627883764573,0.00015521197334576647,0.99974286002868,,-0.057328421079731136,,,,,,134246153.22,219,219,3150335.73208598
2018-11-07,152,567,1760628698,1760628698,1.000082155894946712,134275437.2403349067408453,,65295.9,65290.3666334733913137,0.00015381253386709032,0.999915257060143,,0.10645232477568518,,,,,,134286817.1,174,173,2334533.72388069
2018-11-08,151,598,1760628700,1760628700,0.999651317683750804,134002306.34129717009062604,,16479.8,16468.3174741693206484,0.00015597655256729742,0.999303236335958,,-0.11162805476587663,,,,,,134095739.38,180,178,6693007.90371281
2018-11-09,115,628,1760628702,1760628702,0.999886557052709195,134042475.4487650348617101,,25019.8,25005.196419534697561,0.00015785129208360573,0.999416319056695,,0.0328095538119786,,,,,,134120759.18,138,138,5016945.19055038
2018-11-10,115,649,1760628704,1760628704,1.000474883197661667,134137871.5543948590586362,,0,0,0.0001574232397830133,1.00012758930459,,-0.020631733489579238,,,,,,134120759.18,120,120,2588799.06103089
2018-11-11,91,666,1760628706,1760628706,0.99989105494655459,134076373.14868477343417076,,0,0,0.0001577906395722442,0.999669059200182,,-0.3419199396745902,,,,,,134120759.18,97,97,4288850.27346191
2018-11-12,153,690,1760628708,1760628708,1.001781925537275773,134043303.27962827778024932,,0,0,0.0001581200563413834,0.999422491336574,,0.1407137312947844,,,,,,134120759.18,162,164,5338249.96554244
2018-11-13,142,707,1760628710,1760628710,1.001237493985261108,138998326.5298433391440028,,5145044.1,5145471.666073934349546,0.0001595553599776912,1.00008310250906,,-0.022930493018357773,,,,,,138986776.38,186,183,5869781.36537008
2018-11-14,287,740,1760628711,1760628711,1.000087809146493136,142641806.05372039922489714,,4025503.8,4024154.6048161186513596,0.00017933593594077804,0.999664838179042,,-0.21214325577507506,,,,,,142689630.17,443,440,27258556.8554437
2018-11-15,376,769,1760628713,1760628713,1.003297855342740009,143834181.5927861829547682,,667062.5,669284.33526017347375,0.00018115370513842934,1.00333077524246,,0.32329758337333053,,,,,,143356692.67,641,639,20444334.7032369
2018-11-16,348,803,1760628715,1760628715,1.002949746399227102,143145634.563636126810864,,8796.4,8797.827471134407192,0.00018197949877710865,1.00016227901578,,-0.11426988856378655,,,,,,143122408.8,551,550,10703067.1964457
2018-11-17,418,867,1760628717,1760628717,1.002480685130696758,143131255.5297778241172,,0,0,0.0001817933149347482,1.0000618123315,,-0.14649583030083385,,,,,,143122408.8,654,654,7692296.38543557
2018-11-18,347,916,1760628719,1760628719,1.002666093125726337,143171852.847519295890888,,0,0,0.0001800679928620049,1.00034546684851,,0.16716248951307955,,,,,,143122408.8,530,529,6598606.312025
2018-11-19,685,1039,1760628721,1760628721,1.004216986447541884,143316796.001231639377536,,202548.9,203222.73631954508274,0.00020936663295580618,1.0033267834066,,0.4785999924239804,,,,,,142841592.96,1195,1191,28686264.6492718
2018-11-20,857,1180,1760628723,1760628723,1.001384498848211032,156862904.1438970606780992,,14023459.9,14024624.349983415652896,0.0002316331051882118,1.00008303585504,,-0.0789865390344514,,,,,,156849879.98,1507,1503,43572334.4474513
2018-11-21,604,1258,1760628725,1760628725,1.00443242710957925,163473994.338612979493065,,6670079.05,6670253.907354259350535,0.00021981873628655976,1.0000262151847,,-0.05236686719980587,,,,,,163469708.95,982,980,19687239.863095
2018-11-22,357,1327,1760628726,1760628726,1.003445564137478057,163604158.5077849248353895,,1999.6,2001.220139276306204,0.0002325510307330019,1.00081023168449,,0.049467327458762395,,,,,,163471708.55,494,495,11775083.6803244
2018-11-23,590,1414,1760628728,1760628728,1.001330059121832102,166202671.29313378720040819,,3101169.6,3099568.5770256819059184,0.00023298571081750282,0.999483735757529,,0.008924268612387015,,,,,,166288520.11,903,902,17172340.0209231
2018-11-24,461,1490,1760628730,1760628730,1.003665747442144024,166912907.940656806810024,,99999.7,100314.85789556347688,0.0002635491495331424,1.0031515884104,,0.16418710499276154,,,,,,166388519.81,676,674,19100722.1736646
2018-11-25,667,1579,1760628732,1760628732,1.001705850623471359,166348596.17334385449913779,,0,0,0.00025330575934453316,0.999760057744959,,-0.34735810201856804,,,,,,166388519.81,1061,1058,24292781.606961
2018-11-26,635,1668,1760628733,1760628733,1.008588304539817089,167316527.464355429020086,,845433.63,846104.045363717737743,0.000270463684699512,1.0007929840261,,-0.02403619839081947,,,,,,167183953.26,1034,1026,29884807.4681577
2018-11-27,666,1746,1760628735,1760628735,1.020327802076045064,172074135.78717972862806253,,5336600.9,5334683.1443130102068597,0.0002646963704599043,0.999640640976733,,-0.10200585740327099,,,,,,172135994.41,1012,1011,14940634.7915523
2018-11-28,703,1832,1760628737,1760628737,1.032597092817167178,177268561.28312094236518279,,5168518.4,5167477.0976353619646656,0.00023756787574466737,0.999798529813759,,-0.021069298686209464,,,,,,177304282.81,1116,1112,21350541.4800089
2018-11-29,651,1899,1760628739,1760628739,1.004833909759766696,177566362.3082445653506082,,63168.6,63239.478743444889732,0.00023616719290848665,1.00112205658262,,0.14618841298370355,,,,,,177367346.11,1027,1024,16002216.4977219
2018-11-30,611,1984,1760628741,1760628741,1.003868862108224643,177237769.1954426512539388,,41153.53,41164.5599800195777324,0.00025174526156035215,1.00026802026508,,0.17209616327067592,,,,,,177190278.61,823,826,11170766.8791861
2018-12-01,437,2036,1760628743,1760628743,1.003417488757989783,177113809.34978913766917621,,10,9.99568377811161,0.00024097170010323397,0.999568377811161,,-0.01823049841746349,,,,,,177190288.61,630,737,9084385.52179658
2018-12-02,327,2072,1760628745,1760628745,1.003887632085196439,177230240.9054236018880491,,0,0,0.00024403202598232194,1.00022547677831,,0.016470536427057498,,,,,,177190288.61,400,399,6688671.27646596
2018-12-03,496,2151,1760628747,1760628747,1.003106093022533503,176983384.33585311194434392,,104447.8,104421.9386389554046728,0.0002600828480634771,0.999752399178876,,-0.07985290091245689,,,,,,177027216.42,685,680,8631155.37512904
2018-12-04,498,2212,1760628749,1760628749,1.003200029190631699,177198192.7949744742441225,,201049.5,201125.023153975431015,0.00025697099149650044,1.00037564457497,,0.13177312380668219,,,,,,177131654.25,703,702,9374642.81156241
2018-12-05,576,2279,1760628751,1760628751,1.003338560093126866,178687120.1183112449952582,,1575149.2,1575038.262846480771912,0.00026955760827024686,0.99992957038386,,-0.10528922807358959,,,,,,178699705.87,836,832,10741715.6313678
2018-12-06,687,2377,1760628753,1760628753,1.00300160698684389,181746352.902889955577312,,3078494.1,3079017.662144263796088,0.0002847889819371207,1.00017007086168,,0.04273207142363277,,,,,,181715448.4,969,966,17735610.4194204
2018-12-07,972,2478,1760628754,1760628754,1.00519005468627866,185997181.7505817211566848,,4171124.21,4179203.6986679568887936,0.00029704663046472505,1.00193700505216,,0.20219193354057893,,,,,,185637600.78,1695,1683,25985516.2744816
2018-12-08,572,2548,1760628756,1760628756,1.003762570026862609,185785982.869986296337261,,0,0,0.0002936659750626661,1.00079931053495,,0.14971173359525025,,,,,,185637600.78,858,844,12234321.2499177
2018-12-09,415,2584,1760628758,1760628758,1.003317809840689679,185628912.54032951277069936,,0,0,0.00028243758335263125,0.999953197845512,,0.05371923377473516,,,,,,185637600.78,543,543,8766339.88883109
2018-12-10,410,2650,1760628760,1760628760,1.006607521939318162,191312856.4338931640031364,,5542581.58,5547571.3983392799980684,0.00029321023087495736,1.00090026971498,,0.07725818372106767,,,,,,191140778.18,551,547,8732633.96622923
2018-12-11,615,2724,1760628761,1760628761,1.007044147230150209,190817019.3098105921737164,,350079.41,350296.0987087984913628,0.00029846377590882445,1.00061897016108,,0.09502254292614823,,,,,,190698982.33,812,805,7589862.4432404
2018-12-12,647,2800,1760628763,1760628763,1.047778733786921902,200854988.9945906022295146,,11517925.9,11536487.260652986961602,0.0002926110836840964,1.00161151936678,,0.21902929433562707,,,,,,200531828.07,913,909,5645535.2926502
2018-12-13,613,2873,1760628765,1760628765,1.040907322898906745,200811277.42995769232304951,,389257.62,389141.71983396666873174,0.00030662500478753185,0.999702253314827,,-0.03808175473393015,,,,,,200871086.13,829,829,7298862.9009405
2018-12-14,767,2959,1760628767,1760628767,1.006600813718539055,202929198.3318965428703547,,2040573.9,2040752.292824520055971,0.0003126301482256871,1.00008742286889,,0.04227263715885953,,,,,,202911459.23,1046,1047,9610371.76593821
2018-12-15,614,3044,1760628769,1760628769,1.00530949763557262,202890966.41198209953102931,,49999.8,49982.4340586078934246,0.0003138553974021744,0.999652679782877,,-0.3665885219851106,,,,,,202961459.03,840,843,6672589.93373734
2018-12-16,535,3126,1760628771,1760628771,1.005311478821960208,202867728.35579709173930314,,0,0,0.0003128039156064444,0.999538184862038,,-0.06239928927894874,,,,,,202961459.03,725,725,7111042.7220639
2018-12-17,759,3220,1760628773,1760628773,1.005387513969077066,212711002.131332114589921,,10035009.4,10043438.11712910344442,0.0002860231991185548,1.0008399311643,,0.07780707384335755,,,,,,212532489.47,1097,1096,17403106.143551
2018-12-18,804,3327,1760628775,1760628775,1.006096499881762036,215401463.3650404468899648,,2799322.4,2802028.113691422903056,0.00027352345165800496,1.00096656022594,,0.06208788843587294,,,,,,215193465.92,1160,1158,21304087.9075396
2018-12-19,1080,3447,1760628777,1760628777,1.003947516725262286,223876619.6072328162866988,,8785408.1,8794016.168218355217654,0.0002707015075910392,1.00097981426934,,-0.23391871682038456,,,,,,223657476.82,1578,1574,40522556.6980457
2018-12-20,1259,3563,1760628779,1760628779,1.002090031957609586,226679734.0856127052743536,,3593853.09,3593746.21105079082800604,0.0002458295820580728,0.999970260623756,,-0.011276586767381523,,,,,,226686475.6,1970,1964,52434338.3829987
2018-12-21,1076,3704,1760628781,1760628781,1.003763021935482519,228977602.5270075769156875,,3185279.44,3188436.6321112355533896,0.0002607369083721781,1.00099118214609,,0.09649416652660552,,,,,,228750868.75,1710,1724,41352958.770093
2018-12-22,680,3781,1760628784,1760628784,1.003645082118665968,228895599.6516544745866875,,0,0,0.00025236981074651296,1.00063270099233,,-0.01773869676185082,,,,,,228750868.75,925,932,18975621.1574052
2018-12-23,728,3830,1760628785,1760628785,1.002893964185066941,228586252.05210877900451875,,0,0,0.00025345289570034087,0.999280366895257,,-0.020347390857528635,,,,,,228750868.75,998,1009,19474195.3178016
2018-12-24,977,3938,1760628787,1760628787,1.003507172377397815,228423988.0703329023228444,,124329.5,124369.629031730899315,0.0002476018381112013,1.00032276355757,,-0.2819937570265591,,,,,,228350284.92,1454,1446,40660889.1551212
2018-12-25,700,4063,1760628789,1760628789,1.003972994381439729,228653844.210688452116076,,0,0,0.00026619885536972035,1.0013293580553,,0.156967694216616,,,,,,228350284.92,1001,1041,27325101.9930026
2018-12-26,759,4097,1760628791,1760628791,1.014789614159152192,230968158.72379887832092,,3016684.7,3014954.983207818343943,0.0002624780797226345,0.99942661664569,,-0.1365284731426972,,,,,,231100668,1047,1105,18954134.8810878
2018-12-27,831,4213,1760628793,1760628793,1.004218709162777869,238163485.9109637726637152,,7045000.35,7049113.316327615525784,0.00027906702736551846,1.00058381350224,,0.09435115849086127,,,,,,238024523.98,1202,1246,21371592.2617537
2018-12-28,913,4343,1760628795,1760628795,1.002820828376087767,242196396.16915306994670292,,4622231,4617963.364235321866919,0.0002574240109477365,0.999076715169649,,-0.07219600975453414,,,,,,242420219.08,1319,1359,26454514.8568896
2018-12-29,625,4420,1760628797,1760628797,1.004204066253656528,247228820.3948390057762518,,4512238.26,4517653.7518689112333602,0.00026187914043657775,1.00120017861577,,0.007803447405476762,,,,,,246932457.34,846,888,19114519.3020027
2018-12-30,570,4505,1760628799,1760628799,1.014003122458807426,249678430.6450550784397002,,2530001,2532324.87000071822893,0.00026165017322716616,1.00091852532893,,0.06503307620268872,,,,,,249449305.14,775,815,14642378.1370204
2018-12-31,666,4605,1760628801,1760628801,1.003222262997279005,250773897.93353417780004764,,1863133.6,1859890.6898611503292016,0.000270736452737274,0.998259432314006,,-0.13095107110343943,,,,,,251211147.94,961,1006,17791201.0912063
2019-01-01,638,4707,1760628804,1760628804,1.018622220638709498,262721578.250402054038023,,11542239.16,11540841.8598414135300108,0.00026256512652254475,0.99987894028713,,-0.034645837286237345,,,,,,262753387.1,893,933,13331010.3107412
2019-01-02,835,4840,1760628806,1760628806,1.01219835928325525,287709655.436552247686964,,24977788.29,24999364.817132820108813,0.0002567504164798997,1.0008638285697,,0.11117046498081212,,,,,,287461338.12,1197,1235,14682711.4733236
2019-01-03,904,4970,1760628808,1760628808,1.001590424903423095,287371925.22293308582501,,4898403.8,4900896.845714405701172,0.00026437796093526234,1.00050895063294,,0.013325600107613092,,,,,,287225741.5,1307,1356,13900631.6121991
2019-01-04,891,5063,1760628811,1760628811,1.001642393411283129,291795356.9857560070243968,,8275418.63,8281455.6701443374712256,0.0002614560638591545,1.00072951477312,,0.08000007330046582,,,,,,291582643.14,1211,1247,16701382.444753
2019-01-05,648,5138,1760628813,1760628813,1.000426792427583973,291266505.9995793850660797,,8,7.99150262799604,0.00026297429544937077,0.998937828499505,,-0.12320328292902222,,,,,,291576209.94,878,917,14793378.9370966
2019-01-06,612,5230,1760628815,1760628815,1.001734164989549384,302939746.802099124848673,,14282244.56,14293010.4770447794634512,0.0002473443739491749,1.00075379727602,,-0.11809203274994401,,,,,,302711563.65,797,811,17646175.2516535
2019-01-07,848,5335,1760628817,1760628817,1.001283392582723055,315272404.2335092042442937,,12770163.1,12768811.340989257987861,0.0002499099173156434,0.99989414708331,,-0.09044405228018232,,,,,,315305780.27,1146,1175,18268359.5415586
2019-01-08,972,5446,1760628819,1760628819,1.001791247349072036,325209747.5455752294845032,,10111864.2,10119185.240815283835696,0.000250643263304922,1.00072400505688,,0.07708432884946928,,,,,,324974464.39,1325,1379,19092836.6905756
2019-01-09,1028,5556,1760628821,1760628821,1.002383525843463728,343134814.9688010170149713,,18211166.8,18217283.665223007819636,0.0002498179754364895,1.00033588540977,,-0.05638766641264113,,,,,,343019599.69,1412,1462,18855569.9773699
2019-01-10,1219,5706,1760628823,1760628823,1.032242762512098647,356009601.191445138584114,,12857426.7,12862652.696450248933245,0.00027575333004225687,1.00040645741735,,-0.02123812860511826,,,,,,355864957.24,1765,1800,50698629.2186739
2019-01-11,1028,5828,1760628826,1760628826,1.023195072086866715,359870741.2228462443877088,,13682492.8,13700091.665506153544192,0.00027628080431722903,1.00128623239664,,-0.032476360729721925,,,,,,359408458.42,1449,1455,24884796.0186929
2019-01-12,679,5907,1760628828,1760628828,1.000881570935246026,361341816.24184327191318528,,9559999.9,9556783.4775092172270756,0.00027637750958779076,0.999663554129244,,-0.0038710711569019175,,,,,,361463429.12,926,974,11979157.8288575
