time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2017-07-31,9,1485,1614335156,1614335156,26.53501068,20896388.8481614,,0,0,0.000036498823495032075,0.104481944240807,,,,,,,,200000000,8,8,232575.057928292
2017-08-01,12,1489,1614335156,1614335156,22.70091667,19962320.60956322,,0,0,0.00003659602513150209,0.0998116030478161,,,,,,,,200000000,10,10,306498.834920805
2017-08-02,17,1497,1614335156,1614335156,22.99682077,20045367.1828094,,0,0,0.000037257029222676856,0.100226835914047,,,,,,,,200000000,13,13,258368.095907456
2017-08-03,10,1501,1614335156,1614335156,24.07002751,21355838.0303604,,0,0,0.00003827559146697838,0.106779190151802,,,,,,,,200000000,9,9,288531.640421088
2017-08-04,19,1507,1614335156,1614335156,24.2369306,21525794.5562234,,0,0,0.000037628918176504994,0.107628972781117,,,,,,,,200000000,15,15,284407.34490558
2017-08-05,27,1513,1614335156,1614335156,22.06130582,25607145.3994514,,0,0,0.00003954865108123887,0.128035726997257,,,,,,,,200000000,22,22,534584.665550508
2017-08-06,10,1517,1614335156,1614335156,22.60688364,26271000.5851318,,0,0,0.000040665714202220765,0.131355002925659,,,,,,,,200000000,11,11,389356.763401979
2017-08-07,28,1531,1614335156,1614335156,24.29718772,29891775.0724212,,0,0,0.000044054863822326165,0.149458875362106,,,,,,,,200000000,28,28,824138.18013806
2017-08-08,35,1552,1614335156,1614335156,30.42785358,44984892.9567796,,0,0,0.00006565840561075387,0.224924464783898,,,,,,,,200000000,37,37,2137637.36302847
2017-08-09,43,1580,1614335156,1614335156,27.21663292,48697950.0692814,,0,0,0.00007274397340736413,0.243489750346407,,,,,,,,200000000,54,54,3043219.6206821
2017-08-10,51,1617,1614335157,1614335157,31.83864452,69949262.3092162,,0,0,0.00010175823085914658,0.349746311546081,,,,,,,,200000000,55,55,6256664.31455726
2017-08-11,55,1655,1614335157,1614335157,28.86447975,79979063.0117904,,0,0,0.00010924547779076565,0.399895315058952,,,,,,,,200000000,67,67,7830988.42121046
2017-08-12,71,1690,1614335157,1614335157,29.27422884,89226696.0502544,,0,0,0.0001152477352425482,0.446133480251272,,,,,,,,200000000,81,81,8507913.16680561
2017-08-13,94,1751,1614335157,1614335157,27.84451621,177108935.4075494,,0,0,0.00021791044038573927,0.885544677037747,,,,,,,,200000000,100,100,18344201.1405895
2017-08-14,199,1875,1614335157,1614335157,28.39854426,259922216.033828,,0,0,0.0003019118834015191,1.29961108016914,,1592.6622146010845,,,,,,200000000,266,266,48775193.481627
2017-08-15,137,1954,1614335157,1614335157,26.38333206,224657243.967088,,0,0,0.0002700187432392835,1.12328621983544,,1401.581032864975,,,,,,200000000,201,201,21384217.2990387
2017-08-16,120,2016,1614335157,1614335157,30.51417891,286485389.471712,,0,0,0.00032818612478891185,1.43242694735856,,1481.9897365870966,,,,,,200000000,149,149,27022730.0449502
2017-08-17,166,2121,1614335157,1614335157,36.25280358,397390833.991388,,0,0,0.00046116894371379594,1.98695416995694,,2034.1729509019412,,,,,,200000000,234,234,50084685.8493511
2017-08-18,285,2239,1614335157,1614335157,27.38118437,461405410.039866,,0,0,0.0005615244075592451,2.30702705019933,,2038.2651725015762,,,,,,200000000,391,391,67516618.8759335
2017-08-19,158,2316,1614335157,1614335157,26.41709071,430777112.395932,,0,0,0.0005177195775362397,2.15388556197966,,1729.7788814202747,,,,,,200000000,202,202,43345104.1314547
2017-08-20,168,2406,1614335157,1614335157,29.19102065,517194940.631624,,0,0,0.0006329159832639926,2.58597470315812,,2224.905144832274,,,,,,200000000,230,230,61407315.4063368
2017-08-21,283,2557,1614335157,1614335157,29.93408566,540732641.184202,,0,0,0.0006771641476201424,2.70366320592101,,2185.5169777925644,,,,,,200000000,369,369,71578473.0126888
2017-08-22,204,2677,1614335157,1614335157,28.77117297,504847814.280054,,0,0,0.0006195469649325852,2.52423907140027,,2010.3860021980192,,,,,,200000000,276,276,51917117.8882776
2017-08-23,284,2826,1614335157,1614335157,29.2409637,515964285.61876,,0,0,0.00062210612306255,2.5798214280938,,2122.6849594997593,,,,,,200000000,351,351,67895587.6538648
2017-08-24,233,2931,1614335158,1614335158,27.38183761,474351995.866134,,0,0,0.0005482803116612594,2.37175997933067,,2138.364737422608,,,,,,200000000,274,274,46256791.8660462
2017-08-25,235,2952,1614335158,1614335158,13.92863593,501102036.887428,,0,0,0.0005755649760548704,2.50551018443714,,2285.67301467709,,,,,,200000000,269,269,51314969.4949099
2017-08-26,136,2997,1614335158,1614335158,12.59439679,432642799.163642,,0,0,0.0004982092582493179,2.16321399581821,,1901.9006694535594,,,,,,200000000,154,154,28489477.0718316
2017-08-27,144,3041,1614335158,1614335158,12.1005481,405852367.530068,,0,0,0.00046704417335059143,2.02926183765034,,1838.3026038679754,,,,,,200000000,144,144,17522848.0120298
2017-08-28,135,3078,1614335158,1614335158,12.22855931,411748469.70963,,0,0,0.00047005783549720865,2.05874234854815,,1817.1184493291212,,,,,,200000000,137,137,15478932.3689093
2017-08-29,161,3125,1614335158,1614335158,12.9471751,448756744.913108,,0,0,0.0004877306335009116,2.24378372456554,,1993.3328361576212,,,,,,200000000,146,146,17970105.637521
2017-08-30,136,3175,1614335158,1614335158,13.4066921,465016288.65669,,0,0,0.0005069255762898598,2.32508144328345,,2125.342818970394,,,,,,200000000,146,146,23611144.2411015
2017-08-31,143,3218,1614335158,1614335158,12.90986793,441168729.521078,,0,0,0.00046533288771945827,2.20584364760539,,2110.0072338770583,,,,,,200000000,139,139,21019593.5841689
2017-09-01,108,3249,1614335158,1614335158,13.4383707,464604337.680932,,0,0,0.0004723349258110514,2.32302168840466,,2217.7641668712836,,,,,,200000000,100,100,19876315.1633758
2017-09-02,146,3299,1614335158,1614335158,11.00393039,382478079.782764,,0,0,0.0004161876099548926,1.91239039891382,,1690.9766839354013,,,,,,200000000,162,162,26492724.1572483
2017-09-03,153,3343,1614335158,1614335158,9.40626855,314513019.271958,,0,0,0.000339992292267127,1.57256509635979,,1361.098304410919,,,,,,200000000,172,172,12345145.6023283
2017-09-04,306,3479,1614335158,1614335158,7.01395005,217623814.45784,,0,0,0.000248726944995053,1.0881190722892,,749.8558158790411,,,,,,200000000,379,379,19191502.5423883
2017-09-05,183,3569,1614335158,1614335158,6.43814827,196228652.3009504,,0,0,0.00022028102569531075,0.981143261504752,,646.9401542779722,,,,,,200000000,205,205,9411776.98888714
2017-09-06,204,3647,1614335159,1614335159,7.97519381,210162084.907462,,0,0,0.00022806438517135322,1.05081042453731,,603.076630271322,,,,,,200000000,214,214,12618439.4863461
2017-09-07,159,3715,1614335159,1614335159,9.92003891,269673167.386024,,0,0,0.0002909025441152582,1.34836583693012,,499.47495628169986,,,,,,200000000,175,175,13908092.5833803
2017-09-08,202,3817,1614335159,1614335159,7.80417373,204140822.05339,,0,0,0.00023488989905986956,1.02070411026695,,319.1979780729246,,,,,,200000000,220,220,11228122.4183029
2017-09-09,142,3882,1614335159,1614335159,7.64853708,199900208.5396872,,0,0,0.00023053384831529035,0.999501042698436,,185.77886590999725,,,,,,200000000,150,150,4014937.71884208
2017-09-10,101,3934,1614335159,1614335159,7.26415751,189213152.8145212,,0,0,0.00022198510090808498,0.946065764072606,,136.57835649640916,,,,,,200000000,103,103,3157459.53396722
2017-09-11,96,3969,1614335159,1614335159,7.84119262,204835730.810926,,0,0,0.0002431257181602394,1.02417865405463,,129.5677637728042,,,,,,200000000,89,89,5047825.88919579
2017-09-12,128,4009,1614335159,1614335159,7.85504604,204861072.592158,,0,0,0.00024597185185567296,1.02430536296079,,15.669529671525328,,,,,,200000000,115,115,7648402.74834687
2017-09-13,86,4042,1614335159,1614335159,7.27028495,188044570.4486908,,0,0,0.00024188170009486841,0.940222852243454,,-27.653521381097555,,,,,,200000000,76,76,2776155.10414367
2017-09-14,89,4075,1614335159,1614335159,5.39678463,138836051.9540864,,0,0,0.00021376041327970453,0.694180259770432,,-38.200945804166594,,,,,,200000000,87,87,3706330.14050226
2017-09-15,92,4087,1614335159,1614335159,6.02614094,160616685.9785902,,0,0,0.00021709516892429216,0.803083429892951,,-43.93547040050721,,,,,,200000000,80,80,3908510.35996749
2017-09-16,72,4104,1614335159,1614335159,6.05043581,161196583.3684352,,0,0,0.00021717381353085643,0.805982916842176,,-59.43626033107533,,,,,,200000000,63,63,2947350.67475007
2017-09-17,50,4129,1614335159,1614335159,5.93273731,157938821.8279676,,0,0,0.0002127491114268687,0.789694109139838,,-65.77005418850172,,,,,,200000000,47,47,1254153.95089418
2017-09-18,52,4139,1614335159,1614335159,6.71754478,179688722.195619,,0,0,0.0002201836457923692,0.898443610978095,,-58.28730983496051,,,,,,200000000,43,43,3621558.2986767
2017-09-19,50,4149,1614335159,1614335159,5.98817597,159380418.0098868,,0,0,0.00020299430512695518,0.796902090049434,,-69.18368578485251,,,,,,200000000,40,40,3024964.28565846
2017-09-20,52,4166,1614335160,1614335160,5.68658206,150937582.736338,,0,0,0.00019371948097994196,0.75468791368169,,-72.08646727784263,,,,,,200000000,41,41,2707756.8570721
2017-09-21,47,4184,1614335160,1614335160,5.25226311,138997723.9140264,,0,0,0.00019213211002776858,0.694988619570132,,-72.46740106971717,,,,,,200000000,45,45,2326677.27004784
2017-09-22,48,4198,1614335160,1614335160,5.41937447,143609370.612353,,0,0,0.00019839857741265195,0.718046853061765,,-72.1668001807272,,,,,,200000000,47,47,2074198.8765142
2017-09-23,48,4209,1614335160,1614335160,5.78223804,153375354.9552336,,0,0,0.0002031138505421217,0.766876774776168,,-67.66634138954537,,,,,,200000000,47,47,2222396.01857318
2017-09-24,30,4217,1614335160,1614335160,5.90159614,156620587.8997144,,0,0,0.000212979300585814,0.783102939498572,,-68.74477125007196,,,,,,200000000,26,26,2357040.05641596
2017-09-25,47,4235,1614335160,1614335160,6.65148036,183588389.8231108,,0,0,0.0002342442726237777,0.917941949115554,,-57.56582793518986,,,,,,200000000,43,43,3344157.68019328
2017-09-26,96,4253,1614335160,1614335160,5.96428466,173038618.1861242,,0,0,0.0002224094770454792,0.865193090930621,,-57.36414715547904,,,,,,200000000,90,90,3640931.70440294
2017-09-27,83,4282,1614335160,1614335160,7.75023146,228225275.199122,,0,0,0.0002711939184091679,1.14112637599561,,-44.57167615945987,,,,,,200000000,73,73,7809906.41643127
2017-09-28,152,4350,1614335160,1614335160,8.69366913,274013405.363534,,0,0,0.0003271591069839344,1.37006702681767,,-38.939434678226235,,,,,,200000000,137,137,13088169.0526248
2017-09-29,72,4373,1614335160,1614335160,8.03845654,253279699.214296,,0,0,0.0003047883060579601,1.26639849607148,,-45.53315542000591,,,,,,200000000,61,61,8364960.40609585
2017-09-30,297,4592,1614335160,1614335160,8.15354959,257075236.480744,,0,0,0.0002965423815675521,1.28537618240372,,-41.72859060980623,,,,,,200000000,301,301,6122932.88501471
2017-10-01,1146,5645,1614335160,1614335160,9.56058089,304281929.989958,,0,0,0.0003471883797283212,1.52140964994979,,-34.507298939829475,,,,,,200000000,1262,1261,8265207.16650891
2017-10-02,1737,7225,1614335160,1614335160,11.83128606,393158173.394014,,0,0,0.0004481072623537306,1.96579086697007,,2.7923413590959223,,,,,,200000000,1912,1912,17479062.8888332
2017-10-03,1408,8486,1614335160,1614335160,10.83137316,357656439.962054,,0,0,0.00041524564205091234,1.78828219981027,,13.717530927643445,,,,,,200000000,1486,1485,14512557.2721546
2017-10-04,2364,10694,1614335161,1614335161,9.82487478,322652984.16249,,0,0,0.00038259082410098356,1.61326492081245,,48.261799824760075,,,,,,200000000,2508,2578,7565305.64611691
2017-10-05,2677,13153,1614335161,1614335161,10.20087013,336262357.279054,,0,0,0.0003892447203351133,1.68131178639527,,71.36251680684116,,,,,,200000000,2979,2979,7004863.16588549
2017-10-06,48,13171,1614335161,1614335161,9.68174837,316466058.098466,,0,0,0.00036242804384012574,1.58233029049233,,50.581898841463946,,,,,,200000000,39,39,6201896.34627413
2017-10-07,64,13191,1614335161,1614335161,9.6380979,314656247.92952,,0,0,0.00035443394950552463,1.5732812396476,,16.680591910393858,,,,,,200000000,55,55,5424834.88317447
2017-10-08,48,13206,1614335161,1614335161,7.78321558,252029050.754436,,0,0,0.00027390057023017394,1.26014525377218,,23.458428460977554,,,,,,200000000,41,41,5344621.67846077
2017-10-09,75,13213,1614335161,1614335161,8.60081947,279526690.304754,,0,0,0.0002925428179778216,1.39763345152377,,39.83311590655903,,,,,,200000000,59,59,9524086.85923202
2017-10-10,80,13232,1614335161,1614335161,8.59065846,279192761.895468,,0,0,0.00029444017468515396,1.39596380947734,,47.55462701324497,,,,,,200000000,65,65,6921290.78466685
2017-10-11,62,13244,1614335161,1614335161,8.78832068,286223076.711302,,0,0,0.0002972222547873254,1.43111538355651,,39.73298290204102,,,,,,200000000,51,51,6058100.49109698
2017-10-12,54,13254,1614335161,1614335161,8.29198885,269565628.082692,,0,0,0.00024989077837774654,1.34782814041346,,31.584602517116224,,,,,,200000000,43,43,5348826.24972704
2017-10-13,79,13262,1614335161,1614335161,8.82771521,287952315.474544,,0,0,0.0002564555928601912,1.43976157737272,,53.129821715917956,,,,,,200000000,53,53,5257913.7526629
2017-10-14,79,13286,1614335161,1614335161,9.14971623,299450215.06329,,0,0,0.00025878306169316534,1.49725107531645,,115.68620747175909,,,,,,200000000,65,64,3216412.30986133
2017-10-15,63,13306,1614335161,1614335161,9.45726364,310016883.06402,,0,0,0.0002724290293494565,1.5500844153201,,93.01661043196003,,,,,,200000000,69,69,5887198.20961399
2017-10-16,63,13324,1614335161,1614335161,8.74661291,285998799.631886,,0,0,0.00024842894874894266,1.42999399815943,,77.42237065794349,,,,,,200000000,56,56,3038103.48619635
2017-10-17,47,13340,1614335162,1614335162,8.40688908,274028304.171072,,0,0,0.00024508756438803257,1.37014152085536,,73.5028164700083,,,,,,200000000,42,42,1749315.21942668
2017-10-18,60,13356,1614335162,1614335162,7.64188232,262270384.01917145108608,,0,0,0.00023600997635359595,1.31784912714856,,46.68133993561121,,,,,,199013968,59,51,2302014.32157634
2017-10-19,54,13376,1614335162,1614335162,7.47465439,256029146.4873231146424,,0,0,0.00022537102078358225,1.28648832572055,,61.43618416670805,,,,,,199013968,52,52,1771867.03638271
2017-10-20,51,13383,1614335162,1614335162,7.23830791,246913052.19653775461344,,0,0,0.000206749905791067,1.24068202185958,,64.39669953199638,,,,,,199013968,41,41,1767913.04863122
2017-10-21,49,13392,1614335162,1614335162,7.19357772,245398287.9534664275584,,0,0,0.00020448228277017248,1.2330706754888,,77.42314633173206,,,,,,199013968,34,34,1302090.0252666
2017-10-22,35,13405,1614335162,1614335162,7.09803558,241926034.22153758164704,,0,0,0.000202718835042109,1.21562338891478,,69.29583128612563,,,,,,199013968,32,32,1683389.74055562
2017-10-23,47,13418,1614335162,1614335162,6.86570863,235210900.67381240014288,,0,0,0.00020071861151769272,1.18188136761241,,54.11620308326216,,,,,,199013968,47,47,2346667.72757714
2017-10-24,77,13434,1614335162,1614335162,7.2201518,248054452.56015347350752,,0,0,0.0002258912731501856,1.24641729951414,,59.16391532283514,,,,,,199013968,69,68,4918482.38002832
2017-10-25,33,13440,1614335162,1614335162,7.26198133,249573524.75833681018256,,0,0,0.00021862733620460028,1.25405029238117,,36.61542471062137,,,,,,199013968,30,30,2248168.91891822
2017-10-26,32,13449,1614335162,1614335162,6.99872514,239930035.93262061011168,,0,0,0.00020432695425674495,1.20559395073526,,39.343917949979954,,,,,,199013968,28,28,2373966.66506531
2017-10-27,59,13469,1614335162,1614335162,6.81772508,233328776.0159460657912,,0,0,0.0002031246155660726,1.17242411857215,,2.742706087152993,,,,,,199013968,54,54,2048382.91780085
2017-10-28,39,13474,1614335163,1614335163,6.7819429,232064364.0135471699392,,0,0,0.00020235892109877278,1.1660707353644,,-14.88951178739798,,,,,,199013968,32,32,1541392.02363321
2017-10-29,39,13491,1614335163,1614335163,7.16649195,245868639.99888689169744,,0,0,0.00020007908343233936,1.23543408771633,,-2.445076210308638,,,,,,199013968,32,32,1827237.9312186
2017-10-30,44,13507,1614335163,1614335163,7.57637927,260495279.75446049471536,,0,0,0.0002139033812521281,1.30892963128327,,1.8324167821052777,,,,,,199013968,40,40,2431219.29404665
2017-10-31,1000,14402,1614335163,1614335163,7.5938149,260890094.13842135019328,,0,0,0.00020392167676772094,1.31091348391396,,-13.835600822091331,,,,,,199013968,1065,1065,3412234.70147695
2017-11-01,2435,16646,1614335163,1614335163,7.31831334,250824457.92285736858688,,0,0,0.00018737121343153292,1.26033594748916,,-35.886570201043206,,,,,,199013968,2662,2660,2122036.4473189
2017-11-02,2265,18725,1614335163,1614335163,7.53001008,258378405.6477277471896,,0,0,0.00018431768162245095,1.29829281956595,,-27.400003215169622,,,,,,199013968,2308,2308,3537190.40926257
2017-11-03,2765,21297,1614335163,1614335163,8.46725974,292120409.58124442486656,,0,0,0.00020390522881355965,1.46783872768792,,-9.01440248581694,,,,,,199013968,2824,2824,3129787.12961597
2017-11-04,4509,25401,1614335163,1614335163,9.35709583,324505175.08159861553264,,0,0,0.00021973792103870276,1.63056482086523,,-3.018295948477321,,,,,,199013968,4691,4691,4418198.18241471
2017-11-05,3607,28837,1614335163,1614335163,8.78793523,303867399.23374310674768,,0,0,0.00020714094215042384,1.52686468335601,,-3.50531159452571,,,,,,199013968,3870,3870,2721065.14966276
2017-11-06,85,28858,1614335163,1614335163,9.02622031,312567677.00282029596496,,0,0,0.00022484213033313843,1.57058160361297,,-0.17159271760175265,,,,,,199013968,71,71,4635129.36286708
2017-11-07,82,28876,1614335163,1614335163,10.28775612,358323781.99800529198544,,0,0,0.0002529424571013322,1.80049564158233,,42.880008173076796,,,,,,199013968,66,66,8742992.09720232
2017-11-08,143,28922,1614335163,1614335163,11.37256868,397801857.7572612459264,,0,0,0.0002682602235893078,1.9988640081648,,43.017756621776485,,,,,,199013968,164,164,14571358.0354726
2017-11-09,128,28952,1614335164,1614335164,11.30914081,395864636.30078189215312,,0,0,0.00027946096025715963,1.98912991022209,,42.49150993153872,,,,,,199013968,108,108,18576674.2223883
2017-11-10,79,28975,1614335164,1614335164,10.27112561,358289678.40240351425824,,0,0,0.0002719290035572544,1.80032427875818,,25.798681185589466,,,,,,199013968,79,79,10732357.6589204
2017-11-11,58,28990,1614335164,1614335164,9.6176922,334788481.29429095643168,,0,0,0.00026505592108897174,1.68223609960026,,24.810875300779596,,,,,,199013968,56,56,7613396.97625159
2017-11-12,78,29020,1614335164,1614335164,8.65377093,300684896.50572025528656,,0,0,0.0002591950546161639,1.51087332978417,,4.939133918354389,,,,,,199013968,72,72,13205307.5448761
2017-11-13,65,29033,1614335164,1614335164,9.2900558,337355120.04937213355568,,0,0,0.00026001183103713054,1.69513287654951,,13.216340565408293,,,,,,199013968,59,59,11045273.8297029
2017-11-14,62,29045,1614335164,1614335164,8.71300196,314559644.3185064560464,,0,0,0.00023976047048449354,1.5805907870673,,1.9680458332264517,,,,,,199013968,54,54,7481139.74040571
2017-11-15,243,29080,1614335164,1614335164,8.4386125,305108813.02005429627936,,0,0,0.00021124757690316371,1.53310250575002,,7.210415408966941,,,,,,199013968,234,234,7623220.96501105
2017-11-16,178,29112,1614335164,1614335164,8.66946749,314396550.6896643985104,,0,0,0.00020166337548878274,1.5797712786153,,15.29986169816028,,,,,,199013968,159,159,8478088.59519779
2017-11-17,69,29129,1614335164,1614335164,8.32687392,300948138.0305143472576,,0,0,0.0001956513843120991,1.5121960586732,,14.747282334598491,,,,,,199013968,67,67,8325358.26863821
2017-11-18,62,29147,1614335164,1614335164,9.12105064,331808895.65439423479472,,0,0,0.00021385728229105817,1.66726435832079,,29.598094672718545,,,,,,199013968,53,53,29607240.4232836
2017-11-19,107,29191,1614335164,1614335164,8.76793432,319056606.03417042837872,,0,0,0.00019994049388494188,1.60318699858379,,29.218201790405107,,,,,,199013968,105,105,35195702.6819451
2017-11-20,110,29214,1614335164,1614335164,8.90966044,324856700.70506539975776,,0,0,0.00019738282668965208,1.63233115730382,,32.37936719699783,,,,,,199013968,99,99,12703065.0917155
2017-11-21,154,29241,1614335164,1614335164,8.61254101,313210348.29685986885408,,0,0,0.0001944897743032333,1.57381088093706,,29.46533402438427,,,,,,199013968,151,151,5058768.58120718
2017-11-22,283,29350,1614335165,1614335165,8.80979384,320766777.2597309381152,,0,0,0.0001953768355175161,1.6117802206714,,36.37411205893318,,,,,,199013968,277,278,6425496.72503015
2017-11-23,489,29778,1614335165,1614335165,8.51290646,309500352.18335780996096,,0,0,0.00019267004563864264,1.55516899287872,,24.771133510818004,,,,,,199013968,495,495,8505627.39293032
2017-11-24,657,30168,1614335165,1614335165,9.34856362,341687768.1187166670976,,0,0,0.00020855385934125806,1.7169034493032,,36.90865986268956,,,,,,199013968,650,650,11355945.9206042
2017-11-25,445,30461,1614335165,1614335165,10.01280106,370977582.01049198763072,,0,0,0.00021279028640683531,1.86407811340404,,54.61906658267387,,,,,,199013968,430,430,12235697.7027263
2017-11-26,711,31111,1614335165,1614335165,9.95574559,368874720.83650812527824,,0,0,0.00019887671050866247,1.85351171349193,,58.09225382954849,,,,,,199013968,699,699,9125487.63092307
2017-11-27,205,31249,1614335165,1614335165,10.39137111,386151396.86081774307872,,0,0,0.00019940162462943716,1.94032308757754,,66.3984035214797,,,,,,199013968,189,189,21547430.0176293
2017-11-28,136,31316,1614335165,1614335165,10.31426299,383496339.31512877172512,,0,0,0.00019401372862406846,1.92698202628234,,55.976109566826004,,,,,,199013968,111,111,32360028.307241
2017-11-29,224,31467,1614335165,1614335165,9.59362529,354707778.41724921104544,,0,0,0.0001818694932490278,1.78232604465858,,36.166681696341,,,,,,199013968,259,259,49555568.8988233
2017-11-30,362,31740,1614335165,1614335165,10.33073962,387070333.45614890441008,,0,0,0.0001945579663687916,1.94494053531031,,48.36528567113003,,,,,,199013968,452,452,29075967.4177269
2017-12-01,155,31827,1614335165,1614335165,10.93722,410921455.60612291053392,,0,0,0.00019102553130665936,2.06478700834769,,63.82830406933616,,,,,,199013968,194,194,25554647.7768418
2017-12-02,122,31895,1614335165,1614335165,10.98178747,412636610.0262926583856,,0,0,0.0001896142495259935,2.0734052698567,,59.70243681620978,,,,,,199013968,129,129,22036440.8440435
2017-12-03,236,31852,1614335165,1614335165,6.98930582,448443221.37730222086336,,0,0,0.00020093961871228808,2.25332536145052,,53.5131427551218,,,,,,199013968,234,234,31551270.6763741
2017-12-04,201,31865,1614335165,1614335165,7.124642,503778021.30034534501168,,0,0,0.00021893634479069416,2.53137016644151,,55.24498836533734,,,,,,199013968,209,209,34217129.5207925
2017-12-05,140,31939,1614335166,1614335166,7.21708445,514647343.32567955526448,,0,0,0.00022033230199440927,2.58598604157111,,69.36576435098216,,,,,,199013968,128,128,41565200.2189781
2017-12-06,105,32001,1614335166,1614335166,7.30563168,521460965.31080438620112,,0,0,0.0001872640196474062,2.62022294490809,,66.83137882683219,,,,,,199013968,109,109,39644413.3969781
2017-12-07,156,32078,1614335166,1614335166,7.71774953,554482898.44397398705104,,0,0,0.0001635804761691092,2.78615066076153,,54.743538191126994,,,,,,199013968,177,177,26734527.4007365
2017-12-08,1474,30737,1614335166,1614335166,5.38713317,569501838.54010497395888,,0,0,0.00017557564484335596,2.86161742446191,,43.162186760730286,,,,,,199013968,1489,1489,29798601.0154488
2017-12-09,1874,28993,1614335166,1614335166,4.9483394,519093801.97888948445936,,0,0,0.00017331061008533352,2.60832848666627,,31.129116970296096,,,,,,199013968,1885,1885,22680289.4984455
